2023-07-27 01:42:52,080 INFO    StreamThr :3745 [internal.py:wandb_internal():86] W&B internal server running at pid: 3745, started at: 2023-07-27 01:42:52.079735
2023-07-27 02:36:18,474 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:18,474 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:18,475 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:18,686 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:18,687 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:18,687 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:18,688 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:18,900 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:18,901 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:18,901 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:18,902 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:18,977 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/wandb-summary.json
2023-07-27 02:36:19,110 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:19,111 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:19,111 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:19,112 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:19,323 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:19,324 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:19,325 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:19,325 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:19,537 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:19,538 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:19,538 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:19,539 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:19,751 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:19,752 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:19,752 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:19,753 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:19,963 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:19,964 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:19,964 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:19,965 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:19,977 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/wandb-summary.json
2023-07-27 02:36:19,978 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:20,199 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:20,200 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:20,200 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:20,201 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:20,436 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:20,437 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:20,437 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:20,437 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:20,671 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:20,672 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:20,672 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:20,673 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:20,908 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:20,909 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:20,909 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:20,910 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:20,978 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/wandb-summary.json
2023-07-27 02:36:21,106 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:21,107 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:21,108 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:21,108 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:21,302 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:21,303 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:21,303 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:21,304 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:21,497 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:21,498 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:21,499 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:21,499 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:21,979 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/wandb-summary.json
2023-07-27 02:36:21,979 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:23,698 DEBUG   SenderThread:3745 [sender.py:send():375] send: stats
2023-07-27 02:36:23,701 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:36:23,980 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:24,417 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: stop_status
2023-07-27 02:36:24,417 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: stop_status
2023-07-27 02:36:25,982 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:27,983 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:28,982 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:36:29,985 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:31,986 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:32,987 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:34,274 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:36:34,988 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:36,989 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:38,991 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:39,417 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: stop_status
2023-07-27 02:36:39,418 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: stop_status
2023-07-27 02:36:39,725 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:36:40,992 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:42,994 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:43,903 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-27 02:36:43,904 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: log_artifact
2023-07-27 02:36:43,912 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:43,994 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_created():278] file/dir created: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/media/table/samples_1399_c3417dc5a7041d0e1674.table.json
2023-07-27 02:36:43,995 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/media/table
2023-07-27 02:36:44,138 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:44,365 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:44,592 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:44,820 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:36:44,864 INFO    wandb-upload_0:3745 [upload_job.py:push():137] Uploaded file /tmp/tmpohe_vud1wandb/t36svdbq-media/table/samples_1399_c3417dc5a7041d0e1674.table.json
2023-07-27 02:36:44,995 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:45,855 INFO    wandb-upload_1:3745 [upload_job.py:push():95] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpy5xo09kg
2023-07-27 02:36:45,996 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:47,082 INFO    SenderThread:3745 [sender.py:send_request_log_artifact():1438] logged artifact run-apeg4oj0-samples - {'id': 'QXJ0aWZhY3Q6NTI0MTI4MDQw', 'digest': 'a65e975504399f402e857f8700355381', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1ODc1NzI3', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTI0MTI2Mzc5', 'versionIndex': 27}}, 'version': 'latest'}
2023-07-27 02:36:47,082 DEBUG   SenderThread:3745 [sender.py:send():375] send: files
2023-07-27 02:36:47,082 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file media/table/samples_1399_c3417dc5a7041d0e1674.table.json with policy now
2023-07-27 02:36:47,083 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:47,083 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:47,083 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:36:47,084 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:47,085 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:47,085 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:47,086 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:47,086 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:47,086 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:47,087 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:47,087 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:47,087 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:47,088 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:47,088 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:36:47,088 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:36:47,089 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:36:47,927 INFO    wandb-upload_0:3745 [upload_job.py:push():137] Uploaded file /tmp/tmpohe_vud1wandb/fjkesz3w-media/table/samples_1399_c3417dc5a7041d0e1674.table.json
2023-07-27 02:36:47,997 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/wandb-summary.json
2023-07-27 02:36:47,997 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:48,998 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:50,999 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:52,560 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:36:53,001 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:53,699 DEBUG   SenderThread:3745 [sender.py:send():375] send: stats
2023-07-27 02:36:54,417 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: stop_status
2023-07-27 02:36:54,418 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: stop_status
2023-07-27 02:36:57,003 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:36:57,874 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:36:59,005 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:01,006 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:02,895 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:37:03,009 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:05,009 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:07,010 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:08,080 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:37:09,012 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:09,417 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: stop_status
2023-07-27 02:37:09,418 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: stop_status
2023-07-27 02:37:11,013 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:13,015 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:13,229 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:37:17,017 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:19,019 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:19,054 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:37:23,021 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:23,700 DEBUG   SenderThread:3745 [sender.py:send():375] send: stats
2023-07-27 02:37:24,418 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: stop_status
2023-07-27 02:37:24,418 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: stop_status
2023-07-27 02:37:24,753 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:37:25,023 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:27,024 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:29,026 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:29,845 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:37:31,028 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:33,029 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:35,031 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:35,199 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:37:37,032 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:39,418 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: stop_status
2023-07-27 02:37:39,418 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: stop_status
2023-07-27 02:37:40,504 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:37:41,035 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:43,036 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:45,038 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:45,615 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:37:47,039 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:49,041 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:51,042 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:51,318 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:37:53,044 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:53,702 DEBUG   SenderThread:3745 [sender.py:send():375] send: stats
2023-07-27 02:37:54,418 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: stop_status
2023-07-27 02:37:54,419 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: stop_status
2023-07-27 02:37:55,045 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:56,532 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:37:56,808 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:37:57,030 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:37:57,031 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:37:57,032 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:37:57,032 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:37:57,047 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/wandb-summary.json
2023-07-27 02:37:57,047 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:37:57,254 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:37:57,255 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:37:57,255 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:37:57,256 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:37:57,475 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:37:57,476 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:37:57,477 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:37:57,477 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:37:57,695 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:37:57,696 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:37:57,696 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:37:57,697 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:37:57,911 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:37:57,934 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:37:57,934 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:37:57,936 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:37:58,047 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/wandb-summary.json
2023-07-27 02:37:58,048 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
